client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_en_22056328.mp3	yes	2	0	twenties	male		en	Benchmark
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_en_22056351.mp3	one	3	2	twenties	male		en	Benchmark
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_en_22056352.mp3	no	4	0	twenties	male		en	Benchmark
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_en_22056353.mp3	seven	2	1	twenties	male		en	Benchmark
266e821a9d27b62cadc5c6982192eb0a7ffbe52ec198bc3bedbbe01ae49a15fda495d8cf96b71d4605a6a10cd56773965df54fc5aeadc6734391e97532318d14	common_voice_en_22056354.mp3	six	4	0	twenties	male		en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239918.mp3	six	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239919.mp3	eight	3	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239920.mp3	one	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239922.mp3	yes	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239938.mp3	no	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239939.mp3	two	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239940.mp3	seven	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239941.mp3	Hey	2	1				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239942.mp3	zero	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239953.mp3	five	3	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239954.mp3	Firefox	2	0				en	Benchmark
268bd095455fc43fa4434bec520621f37da7063504ef509dd85887e367b5819e8713cf95257531dfcb4e321bcd59e9b37a340839360b4f6fd4edc662607b5f57	common_voice_en_22239956.mp3	nine	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232297.mp3	nine	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232298.mp3	six	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232299.mp3	four	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232300.mp3	zero	3	1				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232301.mp3	eight	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232312.mp3	one	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232313.mp3	three	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232314.mp3	five	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232315.mp3	two	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232317.mp3	no	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232401.mp3	seven	2	0				en	Benchmark
27623c83fd2fb3aa2032b2e7d064edd2f6b3d2f680802974e229b230a41583f4dc65d32b54daf77b5cfc435f67ab3b49aadbd5621ac68e7935c1933f3a1a94c4	common_voice_en_22232403.mp3	Hey	2	0				en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953739.mp3	eight	3	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953740.mp3	five	2	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953741.mp3	Hey	3	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953742.mp3	one	3	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953743.mp3	yes	3	1	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953754.mp3	six	3	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953755.mp3	Firefox	2	0	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953756.mp3	three	3	2	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953757.mp3	two	2	1	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953823.mp3	zero	3	1	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953825.mp3	nine	2	1	fifties	male	england	en	Benchmark
2b2ff6f687fb4c5c9a2a07633038939d040532eaf9cb8c5e05b5fc7419529239ec7c558d47d662d28f0dc3b2cf0a5b6d055de862a9913ba4d2a458daa702ba48	common_voice_en_21953826.mp3	seven	3	0	fifties	male	england	en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998604.mp3	two	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998605.mp3	Firefox	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998616.mp3	eight	4	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998617.mp3	seven	3	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998621.mp3	zero	2	1				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998659.mp3	five	3	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998661.mp3	no	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998666.mp3	Hey	3	2				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998667.mp3	one	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998668.mp3	six	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998670.mp3	nine	2	0				en	Benchmark
2da5db48b2e9844efc5f905e3ccc39e013a0d8815e11e784cbaf590d4e45ec9207be790f13d9ccdc47a722e5db634a28cd8423f49d5f6b45d1799f8c2050691e	common_voice_en_21998673.mp3	three	2	0				en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969154.mp3	Firefox	2	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969155.mp3	four	2	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969156.mp3	one	3	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969158.mp3	six	4	2	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969159.mp3	seven	2	1	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969204.mp3	eight	2	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969205.mp3	Hey	2	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969206.mp3	two	3	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969207.mp3	no	2	1	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_21969208.mp3	zero	4	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_22044792.mp3	nine	4	0	fourties	male	us	en	Benchmark
2e899b1f04c572a922271092f971023c79fc52f2009b5ce4c21c2d255bade9aec43aeb5f278eb1b54df8b81ce8ba9d596368e740b0797bc699a7e29c1bcf9622	common_voice_en_22044793.mp3	yes	2	0	fourties	male	us	en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181546.mp3	eight	2	1				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181547.mp3	five	2	1				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181548.mp3	Firefox	2	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181549.mp3	seven	3	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181558.mp3	four	2	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181559.mp3	three	2	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181560.mp3	zero	3	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181563.mp3	no	2	1				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181590.mp3	Hey	2	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181591.mp3	six	2	1				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181592.mp3	two	2	0				en	Benchmark
3081dde6eada885f33f2769b00eac5010219d8d5ef5c88626c2e0db9458465a9499b09f3f4dec7cf58800bfb5faa02be4123bfa3ca17a7c94a983c44b0aa63e3	common_voice_en_22181593.mp3	one	3	0				en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929444.mp3	nine	2	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929446.mp3	eight	3	1		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929447.mp3	two	2	1		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929448.mp3	no	2	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929449.mp3	Hey	2	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929450.mp3	yes	3	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929451.mp3	five	2	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929452.mp3	seven	2	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929453.mp3	four	3	0		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929454.mp3	Firefox	2	1		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929455.mp3	six	3	1		male	england	en	Benchmark
32b1515bc346924bc29b0cdda3fc2a96d2346966ca28af556d3c1c4143a36f899720bdf0c2d0c966dfc6a8dd05e08bd4bfe13bbd477f7a828cd0fee7d031bfbd	common_voice_en_21929456.mp3	three	4	1		male	england	en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22050152.mp3	one	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22050153.mp3	three	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22050157.mp3	no	2	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22050159.mp3	nine	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22052759.mp3	eight	2	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22052762.mp3	yes	2	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22052763.mp3	Hey	3	1	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22052765.mp3	four	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22053183.mp3	two	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22053184.mp3	Firefox	5	2	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22053186.mp3	seven	3	0	teens	male		en	Benchmark
33a20c6f9e80bfea1dacb4e43a064a678d340ba12dca3c05f5277dc8c0abff8fdb46c6e66108660547d18959e20de4c684a4d3f35d60b15f925e78d53c0746e0	common_voice_en_22053187.mp3	five	2	0	teens	male		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222223.mp3	five	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222228.mp3	two	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222233.mp3	six	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222240.mp3	Firefox	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222243.mp3	nine	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222249.mp3	no	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222254.mp3	zero	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222260.mp3	one	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222269.mp3	seven	2	1	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222274.mp3	eight	2	1	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222365.mp3	yes	2	0	fourties	female		en	Benchmark
37b9cd1f6abdd1fe80bd2328602f6aa8adb35293ec0e9ca960c768b7bd6fcf68a254a3f8e3b8ecb27d9aa4f2d6223f19a2e5a3807f6ce31f177cf34b5ff89a09	common_voice_en_22222367.mp3	four	2	0	fourties	female		en	Benchmark
38d3e44a710f0e33fc17211176eacedb8aee26c57dfff82c9c6f19b1f74abdd0afa656cb1cc2f5098928b888738b761dc595ec59c772056a0300b0dbfe9ac2d6	common_voice_en_21947507.mp3	Hey	2	1				en	Benchmark
38d3e44a710f0e33fc17211176eacedb8aee26c57dfff82c9c6f19b1f74abdd0afa656cb1cc2f5098928b888738b761dc595ec59c772056a0300b0dbfe9ac2d6	common_voice_en_21947508.mp3	yes	3	0				en	Benchmark
